time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
1.22,10.354303016927423,-7.172458781526768,93.79223769845376,-3.578749366880305,2.1950286734461706,-22.060723929243075,0.970925789645062,-0.14180296733579648,-0.1927986360451166,-0.004869845584663297,0.2780591486366439,0.4944539515567275,-0.003087475544063489,1246.0809071958834,1.0,-0.11693317652538093,0.07036721849255456,27.69413441006085,330.11233104119304
1.24,10.28140513268674,-7.127601448286085,93.35147562947458,-3.7098212952067025,2.2902907463767033,-22.014638583053642,0.9723471768823645,-0.13887251692969022,-0.18769567234453466,-0.005072103473113722,0.3179735796887088,0.5579400305939659,-0.0030712018490736295,1245.9521009374018,1.0,-0.09792788755406345,0.06489255057886023,27.00467007973291,330.4609025102345
1.26,10.205956347313501,-7.080864730383318,92.91168383481006,-3.8339380257082043,2.382918948491967,-21.96378477828359,0.9738908408279091,-0.13556150189440694,-0.182021425683381,-0.00528298663923944,0.35458262632016807,0.6111556528818706,-0.003055000925136136,1245.8232946789203,1.0,-0.08274856162474453,0.05961541685877236,26.235770162414568,330.64691925332454
1.28,10.128090747005459,-7.032304068408095,92.47295302750467,-3.951565231361417,2.4726430264218897,-21.908602484175244,0.9755224719391458,-0.13190030867766322,-0.17586360803428605,-0.005496060556335365,0.38799244306088665,0.6560391372905677,-0.003038880129404061,1245.6944884204388,1.0,-0.07028935968872707,0.05448748224007338,25.398222433341054,330.6818080363244
1.3,10.047934996257537,-6.981979965790091,92.0353664053785,-4.062990657828105,2.559225948148674,-21.84941365398233,0.977212209239325,-0.12791856409387184,-0.16929432198105393,-0.005707155047407634,0.4182890539297544,0.6939799688358951,-0.00302284621940185,1245.5656821619573,1.0,-0.05978370662602872,0.049486744496092694,24.501205298593614,330.5726657335053
1.32,9.96561129544902,-6.929957376902211,91.59900148073395,-4.168381190607,2.6424590073775924,-21.786471452096894,0.9789337977415807,-0.12364531071304921,-0.16237452203898783,-0.005913659656226245,0.4455502782744935,0.7259855651699825,-0.0030069055311086157,1245.4368759034758,1.0,-0.05070075543775676,0.044605908893170065,23.55273129224369,330.32396586242993
1.34,9.881239360857007,-6.876305174351301,91.16393112165603,-4.267824283809508,2.722158670516489,-21.71999125534913,0.9806640186796145,-0.11910907718621695,-0.15515711028892512,-0.006114026969756799,0.4698523161304388,0.7527980756891801,-0.002991064084788208,1245.3080696449942,1.0,-0.04267331116033546,0.03984567984489251,22.559952678999,329.93869180037643
1.36,9.794937698680627,-6.821095667345589,90.73022409896036,-4.361357735933278,2.798164541843523,-21.65016995162162,0.9823823086769856,-0.11433788774002566,-0.14768907682646945,-0.006307425129985562,0.49127325913357284,0.7749758923375002,-0.002975327643563469,1245.1792633865127,1.0,-0.0354477842626153,0.03521092648908741,21.529371252518644,329.419086568383
1.3800000000000001,9.7068243732888,-6.764404153014077,90.2979453287186,-4.448990953494216,2.8703380504357696,-21.577197631631883,0.9840705052474814,-0.10935923648295214,-0.14001297298032658,-0.006493496365051481,0.5098948503845946,0.7929504296429589,-0.002959701741411095,1245.0504571280312,1.0,-0.02884945964172525,0.030708515500779354,20.46698185477439,328.76714371984724
1.4000000000000001,9.617017415222433,-6.706308489072474,89.86715593437705,-4.5307200514033665,2.9385615921150574,-21.501264291393888,0.9857126734125535,-0.10420004147228935,-0.13216791860123164,-0.006672190320136024,0.5258032584562786,0.8070656322468035,-0.002944191691784152,1244.9216508695497,1.0,-0.02275837760224597,0.026346099261975287,19.378370198236972,327.9849218548942
1.42,9.525634974175935,-6.64688868071159,89.43791321001987,-4.606538499414841,3.002737939221801,-21.42256324714116,0.9872949815629839,-0.09888658739686007,-0.12419028412181246,-0.006843649851796709,0.5390893014171373,0.8176054306319593,-0.002928802584436428,1244.7928446110682,1.0,-0.01709255838861079,0.022131441711609856,18.268779319073946,327.0747380367706
1.44,9.432795293074959,-6.586226477765685,89.01027053850609,-4.676444540823265,3.062789784089414,-21.341292387535653,0.9888056045803282,-0.09344446230180785,-0.11611414591457844,-0.007008133430933385,0.5498483640910512,0.8248127830098232,-0.0029135392755849756,1244.6640383525867,1.0,-0.011796308700535718,0.018072039568130416,17.143154668629702,326.03927755212834
