time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
0.2,11.803678110927988,-7.8879191364831165,116.24319812086749,-0.9638644340950917,0.5214879752545188,-19.567109429113366,0.9990507478940993,0.029286053436067428,-0.031242306450048597,0.007990525268199239,-0.11260848687243563,-0.1053279308997893,-0.003973289939266528,1249.8313006388728,0.13092545135612232,0.13962634015954636,-0.13962634015954636,4.908582126480641,232.63049740416275
0.22,11.784434048002835,-7.877564903219517,115.85029200308374,-0.9605559713086879,0.5139495248850828,-19.723490879736477,0.9990497624406667,0.02811536196268825,-0.032357070502876416,0.00788153395138304,-0.12376027517894476,-0.11618267719319905,-0.0039584107789521,1249.8144372130496,0.13091626392751954,0.13962634015954636,-0.13962634015954636,4.913533330161651,236.3524290426816
0.24,11.765255279877112,-7.867360561667653,115.45425895201767,-0.9573363367421629,0.5065001468960227,-19.879802384794644,0.999045513715374,0.026834148864369845,-0.03358093150476009,0.0077660169444969404,-0.13488749493756355,-0.1270100154172906,-0.0039433516002499265,1249.7975749705834,0.13090707714362604,0.13962634015954636,-0.13962634015954636,4.927290051607544,240.10289618265244
0.26,11.746139947086492,-7.857304249797249,115.05510038851376,-0.9542138175472678,0.4991479002311661,-20.036041772408552,0.9990371784660962,0.025442640002825884,-0.03491357213842307,0.007643990628163041,-0.14598895333252215,-0.1378087394397788,-0.003928113093895852,1249.7807139113909,0.13089789100439664,0.13962634015954636,-0.13962634015954636,4.951956738599143,243.88182395468894
0.28,11.72708602459663,-7.847393944356803,114.6528177755323,-0.9511966834389806,0.4919008481472854,-20.19220700464778,0.9990238643295672,0.02394107366478961,-0.0363546582697009,0.007515471634499898,-0.15706342925109917,-0.1485776157827552,-0.003912696005648756,1249.763854035389,0.13088870550978593,0.13962634015954636,-0.13962634015954636,4.989714663801307,247.68913881103353
0.3,11.708091322160586,-7.837627460783255,114.24741261536462,-0.9482931857977799,0.4847670585908793,-20.348296188084827,0.9990046106230299,0.022329701350841693,-0.03790383822701983,0.007380476893159319,-0.16810967333017698,-0.15931538368386317,-0.003897101136217895,1249.7469953424948,0.13087952065974862,0.13962634015954636,-0.13962634015954636,5.042765950786115,251.52476893367134
0.32,11.689153484695968,-7.828002453106001,113.8388864466383,-0.9455115565928317,0.4777546043841461,-20.504307584261955,0.9989783891842181,0.020608788598344033,-0.039560742050487575,0.007239023679245762,-0.1791264080303439,-0.1700207551845382,-0.003881329341144467,1249.7301378326251,0.1308703364542395,0.13962634015954636,-0.13962634015954636,5.113269533362781,255.38864465350096
0.34,11.670269992685508,-7.818516413849197,113.42724084111384,-0.9428600071157833,0.47087156320898527,-20.660239620064083,0.9989441052613945,0.018778615837075328,-0.04132498071212178,0.007091129663037514,-0.19011232773922104,-0.1806924152469319,-0.003865381530637318,1249.7132815056973,0.13086115289321354,0.13962634015954636,-0.13962634015954636,5.203273332328213,259.2806988802432
0.36,11.651438162604919,-7.809166673936487,113.01247740027495,-0.9403467265152301,0.4641260173781425,-20.816090897990254,0.9989005984551753,0.01683947927607182,-0.043196145308832645,0.006936812961423748,-0.20106609890574295,-0.1913290219011871,-0.0038492586693627457,1249.696426361628,0.1308519699766254,0.13962634015954636,-0.13962634015954636,5.314648389192207,263.20086754273524
0.38,11.632655147382145,-7.799950402602528,112.5945977517144,-0.9379798801223187,0.4575260533829093,-20.971860206315508,0.9988466437138515,0.014791691820081772,-0.04517380622986847,0.006776092190966261,-0.2119863602071701,-0.20192920642477796,-0.0038329617761884735,1249.6795724003343,0.13084278770442992,0.13962634015954636,-0.13962634015954636,5.4490313020682475,267.1490900392359
0.4,11.61391793689227,-7.790864607315883,112.17360354531796,-0.9357676075583774,0.45107976120712034,-21.12754652913425,0.9987809523839236,0.012635584013945447,-0.047257512300527875,0.006608986522489427,-0.2228717227506547,-0.21249157355566767,-0.003816491923881946,1249.6627196217332,0.13083360607658157,0.13962634015954636,-0.13962634015954636,5.607780738530691,271.1253096973314
0.42,11.59522335849251,-7.78190613371805,111.74949644924853,-0.9337180206159201,0.44479523339754423,-21.283149056275438,0.9987021733175245,0.0103715050131131,-0.04944678990403708,0.0064355157370962444,-0.2337207703112213,-0.2230147017410762,-0.0037998502387631967,1249.645868025742,0.1308244250930356,0.13962634015954636,-0.13962634015954636,5.791952052185485,275.1294742429964
0.44,11.576568077601934,-7.773071665583606,111.32227814573349,-0.9318392009048604,0.4386805638811508,-21.4386671930792,0.9986088940383835,0.00799982357841315,-0.05174114208358794,0.006255700283502902,-0.24453205960805802,-0.23349714342367955,-0.003783037900312624,1249.6290176122773,0.13081524475374662,0.13962634015954636,-0.13962634015954636,6.002291478822682,279.16153627832927
